season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,1347,2.0,108,30.0,10,22,2,0.0,0,275.6666666666667,329,223,182,65,15,43,118,1,180,43,12,4,1317,1110,43,26,25,21,313,294,57,0.0,,0.3125,5.9419588875453435,,5.379084061084814,1.6215235792019347,10.741233373639659,1.403869407496977,3.852478839177751,5.876662636033857,1.5254237288135593,7.280532043530834
2015,12080,1348,2.0,156,50.0,30,19,7,0.0,3,432.0,373,216,161,55,14,79,208,2,354,48,11,3,1909,1609,21,8,27,17,482,394,112,0.0,,0.6122448979591837,3.3541666666666665,,5.4212853464088315,1.3449074074074074,7.770833333333333,1.6458333333333335,4.333333333333333,7.375,1.7019230769230769,4.5
2015,12080,1371,2.0,126,43.0,19,23,5,0.0,0,351.6666666666667,413,309,258,74,13,59,209,12,289,50,35,8,1713,1406,109,55,31,17,368,340,87,0.0,,0.4523809523809524,6.602843601895734,,5.652001073984749,1.7687203791469193,10.569668246445499,1.509952606635071,5.348815165876776,7.396208530805687,1.3827751196172249,7.908056872037914
2015,12080,1376,2.0,84,36.0,22,14,11,0.0,5,315.3333333333333,314,152,114,52,6,19,67,0,218,20,17,3,1334,1206,40,23,31,9,395,283,70,0.0,,0.6111111111111112,3.2536997885835097,,3.1334114524302867,1.208245243128964,8.961945031712474,0.5422832980972516,1.9122621564482032,6.221987315010571,3.253731343283582,4.338266384778013
2015,12080,1395,2.0,126,46.0,20,24,10,0.0,0,337.3333333333333,363,199,158,56,8,22,110,1,277,32,21,1,1498,1321,51,24,18,15,343,328,80,0.0,133.0049261083744,0.45454545454545453,4.215415019762846,55.0,3.3734610893454446,1.4021739130434783,9.684782608695652,0.5869565217391304,2.9347826086956523,7.390316205533598,2.518181818181818,5.309288537549407
2015,12080,1403,2.0,134,45.0,18,27,5,0.0,0,367.6666666666667,429,299,229,82,12,57,185,8,294,56,24,5,1770,1479,92,39,29,20,369,378,73,0.0,,0.4,5.605621033544877,,5.287674571082281,1.669990933816863,10.501359927470535,1.3952855847688121,4.5285584768812335,7.196736174070716,1.5891891891891892,7.319129646418857
2015,12080,1438,2.0,82,38.0,24,15,2,0.0,2,277.0,299,172,141,45,5,18,139,6,169,44,16,4,1283,1064,44,13,19,17,305,295,33,0.0,,0.6153846153846154,4.581227436823105,,4.511579837650976,1.5812274368231047,9.71480144404332,0.5848375451263538,4.516245487364621,5.490974729241877,1.2158273381294964,5.588447653429603
2015,12080,1439,2.0,122,40.0,30,14,12,0.0,5,316.6666666666667,308,154,108,42,6,19,100,3,240,22,11,1,1356,1203,57,23,19,12,401,244,67,0.0,,0.6818181818181818,3.069473684210526,,3.325081642705128,1.288421052631579,8.753684210526316,0.54,2.8421052631578947,6.821052631578946,2.4,4.376842105263158
2015,12080,1446,2.0,155,53.0,27,23,5,0.0,2,394.0,387,213,183,60,12,31,189,5,331,49,28,7,1778,1496,76,29,28,16,460,327,79,0.0,,0.54,4.180203045685279,,4.059903977730509,1.4619289340101522,8.84010152284264,0.7081218274111675,4.317258883248731,7.560913705583756,1.7513227513227514,4.865482233502538
2015,12080,1460,2.0,217,51.0,37,15,14,0.0,0,459.6666666666667,396,198,147,66,14,44,161,2,390,44,15,3,1957,1701,33,16,34,17,495,406,121,0.0,,0.7115384615384616,2.878172588832487,,3.7905058631547295,1.2117476432197243,7.753444525018129,0.8614938361131255,3.1522842639593907,7.635968092820884,2.422360248447205,3.8767222625090647
2015,12080,1462,2.0,177,58.0,33,24,7,0.0,1,484.6666666666667,534,356,274,90,11,60,225,7,375,74,43,6,2266,1912,69,36,29,25,480,521,111,0.0,,0.5789473684210527,5.0880330123796425,,4.817736388234701,1.5660247592847316,9.916093535075653,1.1141678129298487,4.178129298486932,6.963548830811554,1.6666666666666667,6.610729023383769
2015,12080,2683,2.0,149,50.0,24,23,3,0.0,0,403.3333333333333,520,366,298,80,3,67,189,4,301,45,54,5,1957,1664,36,21,36,22,450,382,85,0.0,,0.5106382978723404,6.649586776859504,,5.312519659234054,1.7578512396694215,11.603305785123968,1.4950413223140497,4.217355371900826,6.716528925619834,1.5925925925925926,8.16694214876033
2015,12080,2696,2.0,114,47.0,27,20,7,0.0,3,388.0,401,207,181,75,15,39,147,2,311,31,19,17,1722,1493,54,22,42,9,426,370,91,0.0,,0.574468085106383,4.198453608247423,,3.984978549921623,1.4123711340206186,9.301546391752579,0.904639175257732,3.4097938144329896,7.213917525773196,2.1156462585034013,4.801546391752577
2015,12080,2697,2.0,103,29.0,6,24,1,0.0,1,268.6666666666667,372,209,167,53,11,13,63,1,126,42,11,4,1271,1119,89,38,30,16,297,333,35,0.0,,0.2,5.594292803970223,,3.7686052159061205,1.6191066997518608,12.461538461538462,0.43548387096774194,2.1104218362282876,4.220843672456575,2.0,7.0012406947890815
2015,12080,2720,2.0,237,42.0,34,12,15,0.0,1,372.3333333333333,399,210,179,64,4,33,178,10,278,35,24,6,1692,1429,183,51,35,14,433,334,85,0.0,,0.7391304347826086,4.326768128916742,,4.280193549598593,1.549686660698299,9.644583706356311,0.7976723366159356,4.30259623992838,6.719785138764548,1.5617977528089888,5.076096687555954
2015,12080,2746,2.0,106,38.0,19,19,9,0.0,3,295.3333333333333,375,236,184,57,7,22,118,8,165,32,27,3,1414,1226,32,14,20,18,315,363,62,0.0,,0.5,5.607223476297969,,4.279799475662239,1.6693002257336345,11.427765237020317,0.6704288939051919,3.5959367945823932,5.028216704288939,1.3983050847457628,7.1918735891647865
2015,12080,2755,2.0,114,47.0,21,25,2,0.0,0,331.0,442,307,251,92,11,32,125,1,248,38,42,2,1595,1372,56,29,41,13,437,268,65,0.0,,0.45652173913043476,6.824773413897281,,4.140731189532923,1.7129909365558913,12.018126888217523,0.8700906344410876,3.3987915407854987,6.743202416918429,1.984,8.347432024169185
2015,12080,2814,2.0,134,45.0,27,18,4,0.0,0,366.6666666666667,416,250,204,82,12,30,139,2,223,41,31,6,1668,1434,59,41,40,14,474,339,94,0.0,,0.6,5.007272727272727,,4.225081642705128,1.5136363636363637,10.210909090909091,0.7363636363636363,3.4118181818181816,5.473636363636364,1.60431654676259,6.136363636363636
2015,12080,8411,2.0,87,37.0,17,18,7,0.0,0,284.6666666666667,302,179,142,56,3,24,119,0,217,42,22,1,1293,1093,37,15,33,6,304,281,69,0.0,,0.4857142857142857,4.489461358313817,,4.1732315256091095,1.4789227166276346,9.548009367681498,0.7587822014051522,3.762295081967213,6.860655737704918,1.8235294117647058,5.659250585480093
2015,12080,8577,2.0,95,17.0,12,11,8,0.0,0,209.66666666666666,271,178,155,57,10,20,81,1,149,22,21,8,980,856,55,28,13,8,261,181,36,0.0,,0.5217391304347826,6.653418124006359,,4.197609464644715,1.6788553259141494,11.63275039745628,0.8585055643879174,3.4769475357710657,6.395866454689985,1.8395061728395061,7.640699523052464
2015,12080,8736,2.0,122,41.0,16,28,6,0.0,0,319.6666666666667,502,361,282,110,14,53,171,7,252,39,42,3,1673,1435,92,48,12,16,330,318,76,0.0,,0.36363636363636365,7.939520333680917,,5.454612403914721,2.105318039624609,14.133472367049007,1.492179353493222,4.814389989572471,7.094890510948904,1.4736842105263157,10.163712200208549
2015,12080,8744,2.0,112,44.0,15,26,6,0.0,1,321.3333333333333,352,224,174,73,7,29,133,4,223,38,22,4,1479,1257,61,27,34,14,372,311,82,0.0,,0.36585365853658536,4.87344398340249,,4.286824381294339,1.5093360995850624,9.858921161825727,0.8122406639004149,3.725103734439834,6.24585062240664,1.6766917293233083,6.2738589211618265
2015,12080,8875,2.0,124,40.0,21,20,6,0.0,1,302.0,350,253,195,69,6,26,175,4,264,38,20,3,1448,1215,58,25,8,11,274,305,90,0.0,,0.5121951219512195,5.811258278145695,,4.391836609592545,1.7384105960264902,10.430463576158939,0.7748344370860927,5.215231788079469,7.867549668874172,1.5085714285714287,7.539735099337748
2015,12080,8956,2.0,107,39.0,18,22,8,0.0,2,352.0,363,226,172,70,19,23,139,0,290,33,13,4,1594,1371,48,19,29,22,381,324,81,0.0,,0.45,4.3977272727272725,,3.5726952790687645,1.4261363636363635,9.28125,0.5880681818181818,3.553977272727273,7.4147727272727275,2.0863309352517985,5.778409090909092
2015,12080,9011,2.0,124,39.0,15,24,3,0.0,0,291.6666666666667,407,325,259,77,10,41,113,3,228,52,54,3,1446,1247,68,39,18,16,339,261,72,0.0,,0.38461538461538464,7.991999999999999,,4.866224499847985,1.7828571428571427,12.558857142857141,1.2651428571428571,3.4868571428571427,7.035428571428572,2.017699115044248,10.028571428571428
2015,12080,9012,2.0,107,53.0,40,13,14,0.0,4,425.0,412,226,190,67,6,43,113,0,406,47,47,1,1821,1610,26,11,37,13,519,294,118,0.0,,0.7547169811320755,4.023529411764706,,3.439199289763952,1.2352941176470589,8.724705882352941,0.9105882352941177,2.392941176470588,8.59764705882353,3.5929203539823007,4.785882352941176
2015,12080,9013,2.0,97,26.0,14,8,4,0.0,0,216.0,245,140,118,30,4,15,101,7,124,21,22,7,993,841,65,27,23,7,269,213,32,0.0,,0.6363636363636364,4.916666666666666,,4.354155716779203,1.6018518518518519,10.208333333333334,0.625,4.208333333333334,5.166666666666667,1.2277227722772277,5.833333333333333
2015,12080,9223,2.0,251,50.0,26,25,14,0.0,0,427.3333333333333,493,321,237,97,6,47,218,2,354,58,38,3,2054,1718,69,32,43,17,472,400,100,0.0,,0.5098039215686274,4.991419656786271,,4.6156900670421015,1.6638065522620906,10.382995319812794,0.9898595943837754,4.591263650546022,7.455538221528862,1.6238532110091743,6.760530421216849
2015,12080,9630,2.0,56,31.0,15,11,1,0.0,3,186.0,227,140,104,36,5,13,58,0,104,21,5,0,870,768,24,7,15,8,217,208,33,0.0,,0.5769230769230769,5.032258064516128,,3.9695977717373863,1.532258064516129,10.983870967741936,0.629032258064516,2.806451612903226,5.032258064516128,1.793103448275862,6.774193548387097
2015,12080,10870,2.0,101,50.0,39,12,8,0.0,3,359.0,319,167,116,49,0,26,121,0,296,30,12,1,1558,1364,20,5,25,17,386,349,113,0.0,,0.7647058823529411,2.9080779944289694,,3.4593991914516464,1.2256267409470751,7.997214484679666,0.6518105849582173,3.0334261838440115,7.420612813370473,2.446280991735537,4.186629526462395
2015,12080,11276,2.0,176,51.0,31,13,1,0.0,1,427.6666666666667,480,282,238,71,5,48,170,5,400,32,41,1,1980,1736,17,3,21,18,417,423,123,0.0,,0.7045454545454546,5.008573655494933,,3.9105376052928134,1.51987529228371,10.10132501948558,1.010132501948558,3.5775526110678095,8.417770849571317,2.3529411764705883,5.934528448947779
2015,12080,11403,2.0,126,50.0,14,35,3,0.0,0,369.0,526,347,303,101,21,47,182,1,223,64,45,10,1841,1540,65,29,22,33,380,417,60,0.0,,0.2857142857142857,7.390243902439025,,5.352236114249844,1.91869918699187,12.829268292682926,1.146341463414634,4.439024390243903,5.439024390243902,1.2252747252747254,8.463414634146341
2015,12080,11416,2.0,163,57.0,47,9,9,0.0,2,469.3333333333333,492,253,189,78,9,36,148,0,393,29,20,4,2060,1822,76,29,39,18,527,404,126,0.0,,0.8392857142857143,3.624289772727273,,3.3589168699778558,1.3636363636363638,9.434659090909092,0.6903409090909091,2.838068181818182,7.536221590909092,2.6554054054054053,4.8515625
2015,12080,11740,2.0,77,38.0,21,9,3,0.0,4,295.0,272,126,111,47,2,17,68,3,271,26,21,0,1233,1112,32,7,23,3,352,224,85,0.0,,0.7,3.386440677966102,,2.77287825287462,1.152542372881356,8.298305084745763,0.5186440677966102,2.074576271186441,8.26779661016949,3.985294117647059,3.8440677966101693
2015,12080,12799,2.0,92,41.0,16,25,3,0.0,1,291.3333333333333,324,207,147,46,6,35,150,7,208,37,14,5,1367,1136,33,16,24,18,321,285,57,0.0,,0.3902439024390244,4.5411899313501145,,4.964578210210849,1.6270022883295197,10.009153318077804,1.0812356979405036,4.633867276887872,6.42562929061785,1.3866666666666667,6.394736842105264
2015,12080,12810,2.0,163,49.0,25,24,12,0.0,0,378.0,403,257,204,71,6,33,217,15,348,37,44,3,1762,1454,78,45,43,10,376,337,94,0.0,,0.5102040816326531,4.857142857142857,,4.214605452228938,1.6402116402116402,9.595238095238095,0.7857142857142857,5.166666666666667,8.285714285714285,1.6036866359447004,6.119047619047619
2015,12080,12830,2.0,137,39.0,28,17,13,0.0,1,366.0,390,223,169,74,7,48,117,6,344,50,28,4,1637,1438,18,3,19,13,367,326,78,0.0,,0.6222222222222222,4.155737704918033,,4.09907071374338,1.3852459016393444,9.59016393442623,1.180327868852459,2.877049180327869,8.459016393442623,2.9401709401709404,5.483606557377049
2015,12080,13028,2.0,138,39.0,14,20,6,0.0,0,315.3333333333333,402,282,211,89,22,52,172,2,258,27,36,3,1537,1288,48,22,27,22,299,337,101,0.0,,0.4117647058823529,6.0221987315010574,,5.305715892176587,1.820295983086681,11.473572938689218,1.4841437632135308,4.90909090909091,7.363636363636364,1.5,8.048625792811839
2015,12080,15646,2.0,144,45.0,18,27,2,0.0,0,350.3333333333333,426,314,237,91,14,49,182,0,313,45,30,4,1713,1432,54,24,25,28,343,355,91,0.0,,0.4,6.08848715509039,,4.880343298271256,1.7354900095147479,10.943862987630828,1.2588011417697433,4.675547098001903,8.040913415794481,1.7197802197802199,8.066603235014274
2015,12080,19117,2.0,111,49.0,9,40,1,0.0,2,358.3333333333333,568,436,342,104,28,42,178,4,229,65,19,6,1875,1583,48,19,22,25,402,369,67,0.0,,0.1836734693877551,8.589767441860465,,5.1850816427051285,2.081860465116279,14.266046511627907,1.0548837209302326,4.470697674418605,5.751627906976744,1.2865168539325842,10.950697674418606
2015,12080,20794,2.0,138,37.0,30,12,17,0.0,1,372.3333333333333,384,251,196,69,1,38,170,2,282,37,39,5,1703,1457,24,11,18,21,403,377,77,0.0,,0.7142857142857143,4.73769024171889,,4.384938401881493,1.4879140555058192,9.282005371530888,0.918531781557744,4.1092211280214865,6.816472694717994,1.6588235294117648,6.067144136078783
2015,12080,21323,2.0,128,40.0,28,11,9,0.0,6,342.3333333333333,311,190,159,78,17,38,166,3,277,44,7,5,1515,1267,36,11,26,12,392,295,107,0.0,,0.717948717948718,4.180136319376826,,4.570125459647679,1.3933787731256086,8.176241480038948,0.9990262901655307,4.364167478091529,7.282375851996105,1.6686746987951808,4.995131450827653
2015,12080,23157,2.0,181,47.0,20,27,7,0.0,0,402.0,383,273,184,62,15,63,243,4,353,52,9,13,1874,1527,75,36,27,24,419,362,105,0.0,,0.425531914893617,4.119402985074627,,5.387668707381746,1.5572139303482586,8.574626865671643,1.41044776119403,5.440298507462686,7.902985074626866,1.4526748971193415,6.111940298507462
2015,12080,24639,2.0,130,52.0,38,12,8,0.0,2,427.3333333333333,426,218,175,68,7,31,112,1,411,37,30,4,1842,1653,34,17,21,16,400,404,118,0.0,,0.76,3.685647425897036,,2.9706042636099643,1.2589703588143526,8.97191887675507,0.6528861154446177,2.358814352574103,8.65600624024961,3.669642857142857,4.591263650546022
2015,12080,28594,2.0,84,32.0,5,24,3,0.0,0,265.3333333333333,352,238,174,76,16,19,126,1,151,20,16,7,1276,1082,16,7,32,16,282,302,46,0.0,,0.1724137931034483,5.902010050251256,,4.3485489793885455,1.8015075376884424,11.939698492462313,0.6444723618090453,4.273869346733669,5.121859296482412,1.1984126984126984,8.07286432160804
2015,12080,30002,2.0,154,54.0,36,18,4,0.0,5,440.6666666666667,450,257,198,82,8,26,135,0,415,61,19,9,1975,1732,38,11,35,12,416,433,117,0.0,,0.6666666666666666,4.043872919818457,,3.122933382493328,1.3275340393343418,9.190620272314675,0.5310136157337367,2.7571860816944023,8.475794251134644,3.074074074074074,5.248865355521936
2015,12080,30050,2.0,136,46.0,20,25,7,0.0,0,378.0,363,226,151,65,11,41,175,6,324,33,23,8,1715,1456,61,21,34,17,415,334,89,0.0,,0.4444444444444444,3.5952380952380953,,4.251642489265975,1.4232804232804233,8.642857142857142,0.9761904761904762,4.166666666666667,7.7142857142857135,1.8514285714285714,5.380952380952381
2015,12080,30051,2.0,145,34.0,17,20,13,0.0,0,313.6666666666667,391,245,211,89,13,29,125,0,216,32,28,3,1482,1279,50,22,26,20,330,351,59,0.0,,0.4594594594594595,6.054197662061636,,4.231330314331058,1.645058448459086,11.218916046758766,0.8320935175345376,3.5866099893730072,6.1976620616365565,1.728,7.029755579171094
2015,12080,30052,2.0,167,55.0,38,17,13,0.0,1,477.3333333333333,442,239,200,68,7,28,212,6,426,38,46,4,2078,1787,92,25,30,9,564,362,102,0.0,,0.6909090909090909,3.7709497206703912,,3.453964324269374,1.3701117318435754,8.333798882681565,0.5279329608938548,3.9972067039106145,8.032122905027933,2.009433962264151,4.506284916201118
2015,12080,30054,2.0,132,45.0,22,23,6,0.0,1,348.0,438,308,241,90,13,33,146,0,253,62,23,4,1682,1422,85,42,35,17,390,339,78,0.0,,0.4888888888888889,6.232758620689655,,4.476920723164898,1.6781609195402298,11.327586206896552,0.853448275862069,3.775862068965517,6.543103448275862,1.7328767123287672,7.9655172413793105
2015,12080,30055,2.0,153,52.0,32,20,8,0.0,2,437.6666666666667,456,236,189,67,3,45,161,2,355,52,18,6,1958,1707,65,30,26,8,516,372,125,0.0,,0.6153846153846154,3.8865194211728866,,4.0794913913723025,1.4097486671744097,9.376999238385377,0.9253617669459253,3.3107387661843104,7.3000761614623,2.2049689440993787,4.853008377760853
2015,12080,30058,2.0,112,47.0,17,28,3,0.0,0,363.6666666666667,441,323,254,89,14,33,194,3,230,72,30,5,1808,1495,54,23,22,25,402,399,61,0.0,,0.37777777777777777,6.2859761686526126,,5.014155886518144,1.7461044912923922,10.913840513290559,0.8166819431714023,4.801099908340972,5.692025664527956,1.1855670103092784,7.993583868010999
2015,12080,30063,2.0,135,56.0,43,13,11,0.0,0,422.6666666666667,433,238,197,73,12,29,148,0,328,39,48,5,1848,1624,33,10,23,14,466,395,113,0.0,,0.7678571428571429,4.194794952681388,,3.57227407172721,1.3746056782334384,9.220031545741323,0.6175078864353313,3.1514195583596214,6.984227129337539,2.2162162162162162,5.06782334384858
2015,12080,30088,2.0,133,44.0,27,13,15,0.0,0,361.3333333333333,368,204,164,60,6,39,153,0,266,30,16,1,1613,1390,66,24,26,13,383,373,71,0.0,,0.675,4.084870848708487,,4.355266144550146,1.4418819188191883,9.166051660516604,0.9714022140221403,3.810885608856089,6.625461254612547,1.738562091503268,5.081180811808118
2015,12080,30090,2.0,142,47.0,15,29,6,0.0,1,358.0,415,269,203,69,11,37,142,7,239,50,23,9,1673,1423,58,25,41,17,400,345,71,0.0,,0.3409090909090909,5.103351955307263,,4.522400078459318,1.5558659217877095,10.43296089385475,0.9301675977653632,3.569832402234637,6.0083798882681565,1.6830985915492958,6.762569832402235
2015,12080,30094,2.0,136,44.0,19,24,4,0.0,1,339.6666666666667,393,241,188,85,9,35,155,1,238,38,15,11,1576,1337,51,22,26,20,351,353,67,0.0,,0.4418604651162791,4.98135426889107,,4.547868688828778,1.6133464180569184,10.413150147203138,0.9273797841020608,4.106967615309126,6.306182531894014,1.5354838709677419,6.38567222767419
2015,12080,30095,2.0,159,39.0,27,15,15,0.0,1,356.0,362,198,171,80,8,27,132,1,286,36,21,8,1567,1354,93,33,31,13,390,342,73,0.0,119.6774193548387,0.6428571428571429,4.323033707865169,68.0,3.7000254629298475,1.3876404494382022,9.151685393258425,0.6825842696629214,3.3370786516853936,7.230337078651685,2.1666666666666665,5.0056179775280905
2015,12080,30105,2.0,127,49.0,28,20,6,0.0,3,364.0,398,231,212,82,8,48,175,2,278,35,20,5,1667,1412,93,34,19,26,379,376,102,0.0,,0.5833333333333334,5.241758241758242,,4.822664060287546,1.5741758241758241,9.84065934065934,1.1868131868131868,4.326923076923077,6.873626373626373,1.5885714285714285,5.711538461538462
2015,12080,30120,2.0,108,54.0,35,15,7,0.0,2,415.3333333333333,447,201,166,81,15,36,111,1,228,40,23,0,1787,1598,23,12,27,10,513,412,71,0.0,,0.7,3.5971107544141256,,4.024664307231613,1.3434991974317818,9.686195826645266,0.7800963081861959,2.4052969502407704,4.940609951845907,2.054054054054054,4.35553772070626
2015,12080,30123,2.0,113,44.0,8,37,2,0.0,2,358.6666666666667,440,315,236,80,16,49,179,1,193,48,16,17,1742,1453,70,33,32,30,421,398,60,0.0,,0.17777777777777778,5.921933085501859,,5.503594653857545,1.7258364312267658,11.040892193308549,1.2295539033457248,4.491635687732342,4.842936802973978,1.0782122905027933,7.904275092936802
2015,12080,30124,2.0,135,47.0,21,26,5,0.0,1,393.6666666666667,424,294,251,94,18,61,200,3,304,68,17,4,1863,1550,56,27,24,20,391,423,91,0.0,,0.44680851063829785,5.73835732430144,,5.417359373441792,1.5850973751058424,9.693480101608806,1.3945808636748518,4.5723962743437765,6.95004233700254,1.52,6.7214225232853515
2015,12080,30126,2.0,81,34.0,21,15,6,0.0,3,266.6666666666667,266,131,109,42,7,22,90,2,174,38,9,4,1167,1009,29,9,26,4,333,243,54,0.0,,0.5833333333333334,3.6787499999999995,,4.112581642705129,1.335,8.9775,0.7424999999999999,3.0374999999999996,5.8725,1.9333333333333333,4.42125
2015,12080,30128,2.0,82,25.0,8,15,0,0.0,1,205.66666666666666,310,227,182,53,10,28,110,5,132,45,26,4,1054,872,54,29,15,12,227,200,34,0.0,,0.34782608695652173,7.964343598055105,,5.652245338004967,2.0421393841166937,13.565640194489465,1.2252836304700163,4.813614262560779,5.776337115072934,1.2,9.93354943273906
2015,12080,30135,2.0,158,52.0,31,21,9,0.0,2,458.6666666666667,443,220,171,65,4,60,138,1,449,34,24,2,1974,1756,76,24,30,16,528,335,95,0.0,102.299016772701,0.5961538461538461,3.355377906976744,64.0,3.772814200844663,1.2667151162790697,8.692587209302326,1.1773255813953487,2.707848837209302,8.81031976744186,3.253623188405797,4.316860465116279
2015,12080,30136,2.0,109,31.0,15,16,5,0.0,0,259.3333333333333,296,204,155,66,11,28,135,1,167,45,25,5,1227,1020,46,15,21,5,299,241,54,0.0,,0.4838709677419355,5.379177377892032,,5.103025087435205,1.661953727506427,10.272493573264782,0.9717223650385605,4.68508997429306,5.795629820051415,1.237037037037037,7.079691516709513
2015,12080,30138,2.0,83,22.0,4,20,1,0.0,1,176.33333333333334,246,160,133,46,7,21,83,2,100,25,14,2,881,736,37,14,26,11,186,215,20,0.0,,0.16666666666666666,6.7882797731569,,5.15649941208131,1.8657844990548202,12.555765595463138,1.0718336483931947,4.236294896030246,5.103969754253308,1.2048192771084338,8.166351606805293
2015,12080,30141,2.0,98,37.0,13,23,2,0.0,0,279.3333333333333,356,224,169,55,7,29,150,2,231,31,20,2,1359,1128,36,17,23,26,286,257,81,0.0,,0.3611111111111111,5.44510739856802,,4.54469978112995,1.8114558472553701,11.470167064439142,0.9343675417661098,4.832935560859189,7.44272076372315,1.54,7.2171837708830555
2015,12080,30146,2.0,173,31.0,24,14,11,0.0,0,321.0,315,194,144,45,6,36,170,2,318,37,25,6,1474,1234,112,43,21,9,280,315,98,0.0,,0.631578947368421,4.037383177570093,,4.316296595976157,1.5109034267912773,8.83177570093458,1.0093457943925233,4.766355140186915,8.91588785046729,1.8705882352941177,5.439252336448598
2015,12080,30147,2.0,122,49.0,29,16,6,0.0,3,405.6666666666667,381,198,170,69,14,21,161,5,324,37,31,8,1759,1509,58,24,36,15,452,365,77,0.0,,0.6444444444444445,3.771569433032046,,3.44493373802148,1.3360723089564501,8.452752670501232,0.4658997534921939,3.57189811010682,7.188167625308135,2.012422360248447,4.39276910435497
2015,12080,30149,2.0,179,51.0,33,18,15,0.0,0,430.0,476,220,183,77,5,27,137,11,317,26,25,7,1876,1663,61,19,34,15,495,381,86,0.0,,0.6470588235294118,3.830232558139535,,3.3841514101469885,1.4255813953488372,9.962790697674418,0.5651162790697675,2.8674418604651164,6.634883720930232,2.3138686131386863,4.604651162790698
2015,12080,30151,2.0,79,36.0,11,19,1,0.0,1,255.66666666666666,265,181,142,44,5,18,123,0,210,37,26,4,1193,1008,9,6,19,6,244,282,46,0.0,,0.36666666666666664,4.998696219035202,,4.055016453656888,1.517601043024772,9.328552803129075,0.6336375488917861,4.329856584093872,7.392438070404172,1.7073170731707317,6.371577574967406
2015,12080,30152,2.0,108,38.0,13,25,4,0.0,1,289.6666666666667,401,289,242,69,8,49,127,5,160,61,34,3,1440,1195,71,32,29,26,299,348,39,0.0,,0.34210526315789475,7.518987341772151,,5.946508570208005,1.8227848101265822,12.459148446490216,1.522439585730725,3.9459148446490215,4.971231300345224,1.2598425196850394,8.97928653624856
2015,12080,30153,2.0,109,45.0,7,37,1,0.0,1,368.6666666666667,464,315,228,99,20,36,137,1,230,46,22,6,1757,1514,49,22,39,21,429,372,75,0.0,,0.1590909090909091,5.566003616636527,,4.415931552289215,1.6301989150090415,11.327305605786618,0.8788426763110307,3.344484629294756,5.6148282097649185,1.6788321167883211,7.689873417721519
2015,12080,30154,2.0,170,45.0,15,30,4,0.0,1,388.0,576,397,332,91,13,48,173,1,267,58,56,1,1950,1675,93,46,27,17,426,394,96,0.0,,0.3333333333333333,7.701030927835051,,4.92312287981853,1.9304123711340206,13.360824742268042,1.1134020618556701,4.012886597938144,6.193298969072165,1.5433526011560694,9.208762886597938
2015,12080,30179,2.0,119,18.0,17,8,9,0.0,3,220.0,238,137,109,53,3,24,92,3,176,25,11,3,996,858,94,32,13,8,224,216,59,0.0,,0.68,4.459090909090909,,4.318718006341491,1.5,9.736363636363636,0.9818181818181818,3.7636363636363632,7.2,1.9130434782608696,5.6045454545454545
2015,12080,30192,2.0,149,48.0,16,32,9,0.0,0,393.6666666666667,523,364,284,91,10,44,213,0,299,29,46,4,1937,1639,17,11,29,25,370,436,120,0.0,,0.3333333333333333,6.492802709568163,,4.683235749394375,1.8696020321761218,11.956816257408976,1.005927180355631,4.869602032176122,6.8357324301439455,1.403755868544601,8.321761219305673
2015,12080,30193,2.0,116,24.0,4,16,2,0.0,0,219.0,298,210,173,62,9,25,93,0,159,29,34,0,1080,925,29,12,23,10,236,222,50,0.0,,0.2,7.109589041095891,,4.608277989737092,1.7853881278538812,12.246575342465754,1.0273972602739725,3.821917808219178,6.534246575342466,1.7096774193548387,8.63013698630137
2015,12080,4,3.0,102,45.0,33,12,8,0.0,2,346.3333333333333,324,160,107,52,6,26,87,1,231,22,6,3,1468,1310,25,8,38,11,423,328,74,0.0,,0.7333333333333333,2.7805582290664104,,3.1619630055875976,1.1867179980750722,8.41963426371511,0.6756496631376323,2.260827718960539,6.00288739172281,2.6551724137931036,4.157844080846968
2015,12080,15,3.0,96,32.0,16,15,9,0.0,0,248.66666666666666,297,218,151,58,6,33,154,0,169,35,8,2,1253,1013,16,9,30,19,266,266,50,0.0,,0.5161290322580645,5.465147453083111,,5.22193508639328,1.8136729222520107,10.749329758713136,1.1943699731903485,5.57372654155496,6.116621983914209,1.0974025974025974,7.890080428954424
2015,12080,16,3.0,131,32.0,12,19,6,0.0,0,256.3333333333333,324,207,169,50,10,33,120,0,166,39,11,1,1239,1042,82,39,16,22,291,259,59,0.0,,0.3870967741935484,5.933680104031209,,4.815094267391548,1.7321196358907673,11.375812743823147,1.1586475942782835,4.2132639791937585,5.828348504551366,1.3833333333333333,7.267880364109233
2015,12080,19,3.0,94,38.0,19,12,5,0.0,1,276.3333333333333,296,198,153,63,13,23,101,4,201,52,13,7,1272,1089,49,19,11,17,298,285,63,0.0,,0.6129032258064516,4.983112183353438,,3.864121641466255,1.436670687575392,9.64053075995175,0.7490952955367913,3.2895054282267795,6.546441495778046,1.99009900990099,6.448733413751508
